 -9.88,   0.00,   0.13,  -4.2,   -0.6,   -0.3,   0.1,   -0.3,    0.0
 -9.87,   0.02,   0.16,  -4.8,   -0.8,   -0.1,   0.1,   -0.3,    0.0
 -9.93,  -0.01,   0.09,  -5.1,   -0.9,    0.0,   0.1,   -0.3,    0.0
 -9.90,  -0.00,   0.06,  -5.4,   -1.1,   -0.1,   0.1,   -0.3,    0.0
 -9.92,  -0.02,   0.12,  -6.0,   -1.1,    0.1,   0.1,   -0.3,    0.0
 -9.90,  -0.00,   0.05,  -6.8,   -1.2,    0.2,   0.1,   -0.3,    0.0
 -9.91,  -0.04,   0.09,  -7.7,   -1.2,    0.4,   0.1,   -0.3,    0.0
 -9.96,   0.01,   0.12,  -8.2,   -1.2,    0.5,   0.1,   -0.3,    0.0
 -9.95,  -0.05,   0.04,  -8.8,   -1.0,    0.5,   0.1,   -0.3,    0.0
 -9.90,  -0.03,   0.07,  -9.0,   -0.9,    0.7,   0.1,   -0.3,    0.0
 -9.87,  -0.08,   0.13,  -9.6,   -1.0,    0.7,   0.1,   -0.3,    0.0
 -9.86,  -0.09,   0.07, -10.3,   -1.0,    0.6,   0.1,   -0.3,    0.0
 -9.86,  -0.14,   0.09, -11.5,   -1.3,    0.4,   0.1,   -0.3,    0.0
 -9.85,  -0.16,   0.07, -12.6,   -1.3,    0.7,   0.1,   -0.3,    0.0
 -9.91,  -0.18,   0.09, -14.3,   -1.6,    1.0,   0.1,   -0.4,    0.0
 -9.94,  -0.14,   0.22, -16.4,   -1.5,    1.2,   0.1,   -0.4,    0.0
 -9.93,  -0.14,   0.17, -18.4,   -1.4,    1.5,   0.1,   -0.4,    0.0
 -9.94,  -0.11,   0.24, -20.3,   -1.2,    2.0,   0.1,   -0.4,    0.0
 -9.90,  -0.18,   0.19, -21.9,   -1.3,    2.4,   0.1,   -0.4,   -0.0
 -9.88,  -0.13,   0.22, -23.0,   -1.4,    2.7,   0.1,   -0.4,   -0.0
 -9.82,  -0.06,   0.14, -23.8,   -1.6,    2.7,   0.1,   -0.4,   -0.0
 -9.82,  -0.04,   0.13, -24.4,   -2.0,    2.4,   0.1,   -0.4,   -0.0
 -9.78,  -0.08,   0.27, -25.0,   -2.6,    1.8,   0.1,   -0.4,   -0.0
 -9.79,  -0.04,   0.18, -25.3,   -3.5,    0.9,   0.1,   -0.4,   -0.0
 -9.82,   0.00,   0.24, -25.9,   -4.3,    0.1,   0.1,   -0.4,   -0.0
 -9.76,   0.01,   0.21, -26.0,   -5.4,   -0.6,   0.1,   -0.4,   -0.0
 -9.77,   0.01,   0.24, -26.4,   -6.3,   -0.9,   0.1,   -0.4,   -0.0
 -9.81,   0.03,   0.27, -26.7,   -7.3,   -1.1,   0.1,   -0.4,   -0.0
 -9.85,   0.04,   0.25, -26.8,   -8.2,   -0.8,   0.1,   -0.4,   -0.0
 -9.90,   0.02,   0.27, -26.6,   -8.9,   -0.7,   0.1,   -0.4,   -0.0
 -9.86,   0.05,   0.26, -26.8,   -9.3,   -0.3,   0.1,   -0.4,   -0.0
 -9.86,   0.00,   0.24, -26.6,   -9.9,   -0.1,   0.1,   -0.4,   -0.0
 -9.93,  -0.04,   0.35, -26.5,  -10.1,   -0.1,   0.2,   -0.4,   -0.0
 -9.92,  -0.07,   0.41, -26.7,  -10.4,   -0.1,   0.2,   -0.4,   -0.0
 -9.86,  -0.06,   0.28, -27.3,  -10.6,   -0.1,   0.2,   -0.4,   -0.0
 -9.82,  -0.11,   0.25, -27.5,  -10.9,    1.0,   0.2,   -0.4,   -0.0
 -9.88,  -0.10,   0.32, -27.8,  -10.7,    1.2,   0.2,   -0.4,   -0.0
 -9.90,  -0.15,   0.31, -28.7,  -10.3,    0.8,   0.2,   -0.4,   -0.0
 -9.96,  -0.05,   0.35, -30.0,   -9.9,   -0.2,   0.2,   -0.4,   -0.0
-10.03,  -0.01,   0.40, -31.1,   -9.2,   -0.5,   0.2,   -0.4,   -0.0
-10.00,   0.02,   0.41, -31.7,   -8.2,   -0.4,   0.2,   -0.4,   -0.0
 -9.97,   0.01,   0.45, -32.2,   -7.4,    0.1,   0.2,   -0.4,   -0.0
-10.03,   0.07,   0.53, -32.7,   -6.3,    0.7,   0.2,   -0.4,   -0.0
 -9.95,   0.03,   0.47, -33.0,   -5.1,    1.2,   0.2,   -0.4,   -0.0
 -9.99,   0.07,   0.47, -33.4,   -4.2,    1.0,   0.2,   -0.4,   -0.0
 -9.94,   0.09,   0.52, -33.8,   -3.4,    1.0,   0.2,   -0.4,   -0.0
 -9.94,   0.15,   0.47, -34.4,   -2.6,    0.4,   0.2,   -0.4,   -0.0
 -9.94,   0.15,   0.47, -34.5,   -2.0,   -0.2,   0.2,   -0.4,   -0.0
 -9.90,   0.17,   0.52, -34.2,   -2.0,   -0.5,   0.2,   -0.4,   -0.0
 -9.86,   0.17,   0.48, -33.4,   -1.6,   -0.5,   0.2,   -0.4,   -0.0
 -9.86,   0.21,   0.50, -32.8,   -1.5,   -0.1,   0.3,   -0.4,   -0.0
 -9.89,   0.20,   0.44, -32.6,   -1.4,    0.1,   0.3,   -0.5,   -0.0
 -9.93,   0.15,   0.48, -32.5,   -1.0,    0.8,   0.3,   -0.5,   -0.0
 -9.93,   0.11,   0.48, -32.3,   -0.9,    1.5,   0.3,   -0.5,   -0.0
 -9.92,   0.13,   0.47, -32.5,   -1.0,    2.0,   0.3,   -0.5,   -0.0
 -9.87,   0.10,   0.39, -32.3,   -0.9,    3.1,   0.3,   -0.5,   -0.0
 -9.90,   0.08,   0.44, -32.0,   -1.0,    3.8,   0.3,   -0.5,   -0.0
 -9.88,   0.01,   0.37, -32.0,   -0.7,    4.5,   0.3,   -0.5,   -0.0
 -9.92,  -0.02,   0.40, -31.6,   -0.5,    4.6,   0.3,   -0.5,   -0.0
 -9.97,  -0.03,   0.34, -31.8,   -0.1,    4.2,   0.3,   -0.5,   -0.0
 -9.89,  -0.05,   0.40, -31.9,    0.1,    3.1,   0.3,   -0.5,   -0.0
