  0.093, 26.774,  0.848, -0.330, -1.624,  1.577, -0.000,  0.000,  0.000
  0.155, 26.605,  0.849, -0.321, -1.650,  1.600, -0.001,  0.000,  0.000
  0.249, 26.323,  0.850, -0.305, -1.659,  1.613, -0.001,  0.000,  0.000
  0.343, 26.083,  0.851, -0.291, -1.690,  1.640, -0.001,  0.000,  0.000
  0.373, 25.985,  0.852, -0.285, -1.687,  1.639,  0.000,  0.000,  0.000
  0.361, 26.124,  0.852, -0.292, -1.668,  1.627,  0.001,  0.000,  0.000
  0.313, 26.506,  0.850, -0.310, -1.647,  1.607,  0.003,  0.000,  0.000
  0.248, 27.095,  0.848, -0.337, -1.613,  1.572,  0.002,  0.000,  0.000
  0.219, 27.473,  0.848, -0.355, -1.589,  1.551,  0.001,  0.000,  0.000
  0.179, 27.774,  0.847, -0.369, -1.628,  1.582,  0.001,  0.000,  0.000
  0.140, 28.072,  0.846, -0.383, -1.644,  1.600,  0.001,  0.000,  0.000
  0.145, 28.247,  0.846, -0.390, -1.638,  1.582, -0.000,  0.000,  0.000
  0.240, 27.764,  0.847, -0.366, -1.641,  1.586, -0.004,  0.000,  0.000
  0.424, 26.970,  0.850, -0.325, -1.644,  1.597, -0.004,  0.000,  0.000
  0.488, 26.854,  0.851, -0.317, -1.634,  1.588,  0.001,  0.000,  0.000
  0.449, 27.396,  0.850, -0.342, -1.622,  1.574,  0.003,  0.000,  0.000
  0.352, 28.246,  0.848, -0.382, -1.600,  1.554,  0.004,  0.000,  0.000
  0.247, 29.144,  0.847, -0.424, -1.597,  1.554,  0.004,  0.000,  0.000
  0.150, 30.096,  0.845, -0.468, -1.616,  1.570,  0.005,  0.000,  0.000
  0.029, 31.284,  0.842, -0.523, -1.624,  1.581,  0.005,  0.000,  0.000
 -0.054, 32.344,  0.840, -0.571, -1.608,  1.562,  0.004,  0.000,  0.000
 -0.074, 33.231,  0.840, -0.610, -1.586,  1.550,  0.003,  0.000,  0.000
 -0.071, 33.600,  0.839, -0.625, -1.615,  1.557,  0.000,  0.000,  0.000
 -0.074, 33.511,  0.839, -0.621, -1.600,  1.544, -0.001,  0.000,  0.000
  0.010, 33.062,  0.840, -0.599, -1.603,  1.557, -0.002,  0.000,  0.000
  0.123, 32.675,  0.841, -0.578, -1.665,  1.601, -0.001,  0.000,  0.000
  0.148, 32.764,  0.841, -0.581, -1.629,  1.590,  0.000,  0.000,  0.000
  0.224, 32.907,  0.841, -0.583, -1.648,  1.606,  0.001,  0.000,  0.000
  0.249, 33.391,  0.839, -0.603, -1.663,  1.613,  0.003,  0.000,  0.000
  0.173, 34.207,  0.836, -0.640, -1.660,  1.613,  0.004,  0.000,  0.000
  0.082, 35.030,  0.833, -0.679, -1.635,  1.590,  0.004,  0.000,  0.000
 -0.042, 35.859,  0.831, -0.719, -1.632,  1.580,  0.003,  0.000,  0.000
 -0.113, 36.211,  0.830, -0.737, -1.606,  1.556,  0.000,  0.000,  0.000
 -0.073, 35.957,  0.830, -0.724, -1.606,  1.552, -0.002,  0.000,  0.000
  0.020, 35.478,  0.831, -0.700, -1.613,  1.560, -0.003,  0.000,  0.000
  0.162, 34.937,  0.832, -0.671, -1.615,  1.560, -0.003,  0.000,  0.000
  0.282, 34.598,  0.833, -0.652, -1.624,  1.574, -0.000,  0.000,  0.000
  0.310, 34.716,  0.833, -0.656, -1.606,  1.558,  0.001,  0.000,  0.000
  0.284, 35.152,  0.833, -0.675, -1.593,  1.543,  0.003,  0.000,  0.000
  0.207, 35.932,  0.832, -0.711, -1.584,  1.535,  0.004,  0.000,  0.000
  0.133, 36.753,  0.832, -0.749, -1.585,  1.537,  0.004,  0.000,  0.000
  0.041, 37.649,  0.831, -0.791, -1.575,  1.524,  0.004,  0.000,  0.000
 -0.086, 38.555,  0.832, -0.834, -1.554,  1.505,  0.004,  0.000,  0.000
